collected_at,source,channel,product_key,product_name,query,keyword,page,source_url,item_id,uitem_id,item_name,brand_name,display_price,original_price,sale_price,unit_price,promotion_type,price_source,site_no,salestr_no,shipping_type,shipping_detail_type,shipping_type_code,shipping_type_detail_code,deal_item_yn,product_url,item_url,raw_cart_json
2026-09-04T11:43:25,LOTTEMART_ZETTA,ONLINE,butter,버터,버터,버터,1,https://lottemartzetta.com/products/search?q=%EB%B2%84%ED%84%B0,OS8801115511113,,서울우유 버터 (450G),서울우유,11580,,11580,100g당 2574원,,search_api.price.amount,,,,,,,,https://lottemartzetta.com/products/OS8801115511113/details,https://lottemartzetta.com/products/OS8801115511113/details,"{""productId"":""039e8d07-6c42-4045-9e77-a7c9bc710c8f"",""retailerProductId"":""OS8801115511113"",""type"":""REGULAR"",""name"":""서울우유 버터 (450G)"",""brand"":""서울우유"",""packSizeDescription"":""450g"",""price"":{""amount"":""11580"",""currency"":""KRW""},""unitPrice"":{""price"":{""amount"":""2574"",""currency"":""KRW""},""unit"":""fop.price.per.100gram"",""unitName"":""PER_100G""},""available"":true,""isVerifiedPurchase"":false,""quantityInBasket"":0,""maxQuantityReached"":false,""quantityRestrictionGroup"":{""quantityRestrictionGroupId"":""25c96022-48f4-4472-82e7-18bfd596a619"",""contribution"":6.66666666},""taxCodesDisplayNames"":[],""imageConfig"":{""availableFormats"":[""jpg"",""webp""],""availableResolutions"":[""100x100"",""150x150"",""200x200"",""300x300"",""350x350"",""410x410"",""500x500"",""640x640"",""800x800"",""960x960"",""1120x1120"",""1280x1280""]},""image"":{""src"":""https://lottemartzetta.com/images-v3/932dcbc7-fca8-4d43-bcde-f73d1ce3cc7d/1064b3a5-ea1c-45b6-a967-b1d32681c5fa/300x300.jpg"",""description"":""서울우유 버터 (450G)"",""fopSrcset"":""https://lottemartzetta.com/images-v3/932dcbc7-fca8-4d43-bcde-f73d1ce3cc7d/1064b3a5-ea1c-45b6-a967-b1d32681c5fa/100x100.webp 100w, https://lottemartzetta.com/images-v3/932dcbc7-fca8-4d43-bcde-f73d1ce3cc7d/1064b3a5-ea1c-45b6-a967-b1d32681c5fa/150x150.webp 150w, https://lottemartzetta.com/images-v3/932dcbc7-fca8-4d43-bcde-f73d1ce3cc7d/1064b3a5-ea1c-45b6-a967-b1d32681c5fa/200x200.webp 200w, https://lottemartzetta.com/images-v3/932dcbc7-fca8-4d43-bcde-f73d1ce3cc7d/1064b3a5-ea1c-45b6-a967-b1d32681c5fa/300x300.webp 300w, https://lottemartzetta.com/images-v3/932dcbc7-fca8-4d43-bcde-f73d1ce3cc7d/1064b3a5-ea1c-45b6-a967-b1d32681c5fa/350x350.webp 350w, https://lottemartzetta.com/images-v3/932dcbc7-fca8-4d43-bcde-f73d1ce3cc7d/1064b3a5-ea1c-45b6-a967-b1d32681c5fa/410x410.webp 410w, https://lottemartzetta.com/images-v3/932dcbc7-fca8-4d43-bcde-f73d1ce3cc7d/1064b3a5-ea1c-45b6-a967-b1d32681c5fa/500x500.webp 500w, https://lottemartzetta.com/images-v3/932dcbc7-fca8-4d43-bcde-f73d1ce3cc7d/1064b3a5-ea1c-45b6-a967-b1d32681c5fa/100x100.jpg 100w, https://lottemartzetta.com/images-v3/932dcbc7-fca8-4d43-bcde-f73d1ce3cc7d/1064b3a5-ea1c-45b6-a967-b1d32681c5fa/150x150.jpg 150w, https://lottemartzetta.com/images-v3/932dcbc7-fca8-4d43-bcde-f73d1ce3cc7d/1064b3a5-ea1c-45b6-a967-b1d32681c5fa/200x200.jpg 200w, https://lottemartzetta.com/images-v3/932dcbc7-fca8-4d43-bcde-f73d1ce3cc7d/1064b3a5-ea1c-45b6-a967-b1d32681c5fa/300x300.jpg 300w, https://lottemartzetta.com/images-v3/932dcbc7-fca8-4d43-bcde-f73d1ce3cc7d/1064b3a5-ea1c-45b6-a967-b1d32681c5fa/350x350.jpg 350w, https://lottemartzetta.com/images-v3/932dcbc7-fca8-4d43-bcde-f73d1ce3cc7d/1064b3a5-ea1c-45b6-a967-b1d32681c5fa/410x410.jpg 410w, https://lottemartzetta.com/images-v3/932dcbc7-fca8-4d43-bcde-f73d1ce3cc7d/1064b3a5-ea1c-45b6-a967-b1d32681c5fa/500x500.jpg 500w"",""bopSrcset"":""https://lottemartzetta.com/images-v3/932dcbc7-fca8-4d43-bcde-f73d1ce3cc7d/1064b3a5-ea1c-45b6-a967-b1d32681c5fa/300x300.webp 300w, https://lottemartzetta.com/images-v3/932dcbc7-fca8-4d43-bcde-f73d1ce3cc7d/1064b3a5-ea1c-45b6-a967-b1d32681c5fa/500x500.webp 500w, https://lottemartzetta.com/images-v3/932dcbc7-fca8-4d43-bcde-f73d1ce3cc7d/1064b3a5-ea1c-45b6-a967-b1d32681c5fa/640x640.webp 640w, https://lottemartzetta.com/images-v3/932dcbc7-fca8-4d43-bcde-f73d1ce3cc7d/1064b3a5-ea1c-45b6-a967-b1d32681c5fa/800x800.webp 800w, https://lottemartzetta.com/images-v3/932dcbc7-fca8-4d43-bcde-f73d1ce3cc7d/1064b3a5-ea1c-45b6-a967-b1d32681c5fa/960x960.webp 960w, https://lottemartzetta.com/images-v3/932dcbc7-fca8-4d43-bcde-f73d1ce3cc7d/1064b3a5-ea1c-45b6-a967-b1d32681c5fa/1120x1120.webp 1120w, https://lottemartzetta.com/images-v3/932dcbc7-fca8-4d43-bcde-f73d1ce3cc7d/1064b3a5-ea1c-45b6-a967-b1d32681c5fa/1280x1280.webp 1280w, https://lottemartzetta.com/images-v3/932dcbc7-fca8-4d43-bcde-f73d1ce3cc7d/1064b3a5-ea1c-45b6-a967-b1d32681c5fa/300x300.jpg 300w, https://lottemartzetta.com/images-v3/932dcbc7-fca8-4d43-bcde-f73d1ce3cc7d/1064b3a5-ea1c-45b6-a967-b1d32681c5fa/500x500.jpg 500w, https://lottemartzetta.com/images-v3/932dcbc7-fca8-4d43-bcde-f73d1ce3cc7d/1064b3a5-ea1c-45b6-a967-b1d32681c5fa/640x640.jpg 640w, https://lottemartzetta.com/images-v3/932dcbc7-fca8-4d43-bcde-f73d1ce3cc7d/1064b3a5-ea1c-45b6-a967-b1d32681c5fa/800x800.jpg 800w, https://lottemartzetta.com/images-v3/932dcbc7-fca8-4d43-bcde-f73d1ce3cc7d/1064b3a5-ea1c-45b6-a967-b1d32681c5fa/960x960.jpg 960w, https://lottemartzetta.com/images-v3/932dcbc7-fca8-4d43-bcde-f73d1ce3cc7d/1064b3a5-ea1c-45b6-a967-b1d32681c5fa/1120x1120.jpg 1120w, https://lottemartzetta.com/images-v3/932dcbc7-fca8-4d43-bcde-f73d1ce3cc7d/1064b3a5-ea1c-45b6-a967-b1d32681c5fa/1280x1280.jpg 1280w"",""imageId"":""1064b3a5-ea1c-45b6-a967-b1d32681c5fa""},""images"":[{""src"":""https://lottemartzetta.com/images-v3/932dcbc7-fca8-4d43-bcde-f73d1ce3cc7d/1064b3a5-ea1c-45b6-a967-b1d32681c5fa/500x500.jpg"",""description"":""서울우유 버터 (450G)"",""fopSrcset"":""https://lottemartzetta.com/images-v3/932dcbc7-fca8-4d43-bcde-f73d1ce3cc7d/1064b3a5-ea1c-45b6-a967-b1d32681c5fa/100x100.webp 100w, https://lottemartzetta.com/images-v3/932dcbc7-fca8-4d43-bcde-f73d1ce3cc7d/1064b3a5-ea1c-45b6-a967-b1d32681c5fa/150x150.webp 150w, https://lottemartzetta.com/images-v3/932dcbc7-fca8-4d43-bcde-f73d1ce3cc7d/1064b3a5-ea1c-45b6-a967-b1d32681c5fa/200x200.webp 200w, https://lottemartzetta.com/images-v3/932dcbc7-fca8-4d43-bcde-f73d1ce3cc7d/1064b3a5-ea1c-45b6-a967-b1d32681c5fa/300x300.webp 300w, https://lottemartzetta.com/images-v3/932dcbc7-fca8-4d43-bcde-f73d1ce3cc7d/1064b3a5-ea1c-45b6-a967-b1d32681c5fa/350x350.webp 350w, https://lottemartzetta.com/images-v3/932dcbc7-fca8-4d43-bcde-f73d1ce3cc7d/1064b3a5-ea1c-45b6-a967-b1d32681c5fa/410x410.webp 410w, https://lottemartzetta.com/images-v3/932dcbc7-fca8-4d43-bcde-f73d1ce3cc7d/1064b3a5-ea1c-45b6-a967-b1d32681c5fa/500x500.webp 500w, https://lottemartzetta.com/images-v3/932dcbc7-fca8-4d43-bcde-f73d1ce3cc7d/1064b3a5-ea1c-45b6-a967-b1d32681c5fa/100x100.jpg 100w, https://lottemartzetta.com/images-v3/932dcbc7-fca8-4d43-bcde-f73d1ce3cc7d/1064b3a5-ea1c-45b6-a967-b1d32681c5fa/150x150.jpg 150w, https://lottemartzetta.com/images-v3/932dcbc7-fca8-4d43-bcde-f73d1ce3cc7d/1064b3a5-ea1c-45b6-a967-b1d32681c5fa/200x200.jpg 200w, https://lottemartzetta.com/images-v3/932dcbc7-fca8-4d43-bcde-f73d1ce3cc7d/1064b3a5-ea1c-45b6-a967-b1d32681c5fa/300x300.jpg 300w, https://lottemartzetta.com/images-v3/932dcbc7-fca8-4d43-bcde-f73d1ce3cc7d/1064b3a5-ea1c-45b6-a967-b1d32681c5fa/350x350.jpg 350w, https://lottemartzetta.com/images-v3/932dcbc7-fca8-4d43-bcde-f73d1ce3cc7d/1064b3a5-ea1c-45b6-a967-b1d32681c5fa/410x410.jpg 410w, https://lottemartzetta.com/images-v3/932dcbc7-fca8-4d43-bcde-f73d1ce3cc7d/1064b3a5-ea1c-45b6-a967-b1d32681c5fa/500x500.jpg 500w"",""bopSrcset"":""https://lottemartzetta.com/images-v3/932dcbc7-fca8-4d43-bcde-f73d1ce3cc7d/1064b3a5-ea1c-45b6-a967-b1d32681c5fa/300x300.webp 300w, https://lottemartzetta.com/images-v3/932dcbc7-fca8-4d43-bcde-f73d1ce3cc7d/1064b3a5-ea1c-45b6-a967-b1d32681c5fa/500x500.webp 500w, https://lottemartzetta.com/images-v3/932dcbc7-fca8-4d43-bcde-f73d1ce3cc7d/1064b3a5-ea1c-45b6-a967-b1d32681c5fa/640x640.webp 640w, https://lottemartzetta.com/images-v3/932dcbc7-fca8-4d43-bcde-f73d1ce3cc7d/1064b3a5-ea1c-45b6-a967-b1d32681c5fa/800x800.webp 800w, https://lottemartzetta.com/images-v3/932dcbc7-fca8-4d43-bcde-f73d1ce3cc7d/1064b3a5-ea1c-45b6-a967-b1d32681c5fa/960x960.webp 960w, https://lottemartzetta.com/images-v3/932dcbc7-fca8-4d43-bcde-f73d1ce3cc7d/1064b3a5-ea1c-45b6-a967-b1d32681c5fa/1120x1120.webp 1120w, https://lottemartzetta.com/images-v3/932dcbc7-fca8-4d43-bcde-f73d1ce3cc7d/1064b3a5-ea1c-45b6-a967-b1d32681c5fa/1280x1280.webp 1280w, https://lottemartzetta.com/images-v3/932dcbc7-fca8-4d43-bcde-f73d1ce3cc7d/1064b3a5-ea1c-45b6-a967-b1d32681c5fa/300x300.jpg 300w, https://lottemartzetta.com/images-v3/932dcbc7-fca8-4d43-bcde-f73d1ce3cc7d/1064b3a5-ea1c-45b6-a967-b1d32681c5fa/500x500.jpg 500w, https://lottemartzetta.com/images-v3/932dcbc7-fca8-4d43-bcde-f73d1ce3cc7d/1064b3a5-ea1c-45b6-a967-b1d32681c5fa/640x640.jpg 640w, https://lottemartzetta.com/images-v3/932dcbc7-fca8-4d43-bcde-f73d1ce3cc7d/1064b3a5-ea1c-45b6-a967-b1d32681c5fa/800x800.jpg 800w, https://lottemartzetta.com/images-v3/932dcbc7-fca8-4d43-bcde-f73d1ce3cc7d/1064b3a5-ea1c-45b6-a967-b1d32681c5fa/960x960.jpg 960w, https://lottemartzetta.com/images-v3/932dcbc7-fca8-4d43-bcde-f73d1ce3cc7d/1064b3a5-ea1c-45b6-a967-b1d32681c5fa/1120x1120.jpg 1120w, https://lottemartzetta.com/images-v3/932dcbc7-fca8-4d43-bcde-f73d1ce3cc7d/1064b3a5-ea1c-45b6-a967-b1d32681c5fa/1280x1280.jpg 1280w"",""imageId"":""1064b3a5-ea1c-45b6-a967-b1d32681c5fa""},{""src"":""https://lottemartzetta.com/images-v3/932dcbc7-fca8-4d43-bcde-f73d1ce3cc7d/6f1b598d-234b-44a9-b4ac-7bbf12a4aba3/500x500.jpg"",""description"":""서울우유 버터 (450G)"",""fopSrcset"":""https://lottemartzetta.com/images-v3/932dcbc7-fca8-4d43-bcde-f73d1ce3cc7d/6f1b598d-234b-44a9-b4ac-7bbf12a4aba3/100x100.webp 100w, https://lottemartzetta.com/images-v3/932dcbc7-fca8-4d43-bcde-f73d1ce3cc7d/6f1b598d-234b-44a9-b4ac-7bbf12a4aba3/150x150.webp 150w, https://lottemartzetta.com/images-v3/932dcbc7-fca8-4d43-bcde-f73d1ce3cc7d/6f1b598d-234b-44a9-b4ac-7bbf12a4aba3/200x200.webp 200w, https://lottemartzetta.com/images-v3/932dcbc7-fca8-4d43-bcde-f73d1ce3cc7d/6f1b598d-234b-44a9-b4ac-7bbf12a4aba3/300x300.webp 300w, https://lottemartzetta.com/images-v3/932dcbc7-fca8-4d43-bcde-f73d1ce3cc7d/6f1b598d-234b-44a9-b4ac-7bbf12a4aba3/350x350.webp 350w, https://lottemartzetta.com/images-v3/932dcbc7-fca8-4d43-bcde-f73d1ce3cc7d/6f1b598d-234b-44a9-b4ac-7bbf12a4aba3/410x410.webp 410w, https://lottemartzetta.com/images-v3/932dcbc7-fca8-4d43-bcde-f73d1ce3cc7d/6f1b598d-234b-44a9-b4ac-7bbf12a4aba3/500x500.webp 500w, https://lottemartzetta.com/images-v3/932dcbc7-fca8-4d43-bcde-f73d1ce3cc7d/6f1b598d-234b-44a9-b4ac-7bbf12a4aba3/100x100.jpg 100w, https://lottemartzetta.com/images-v3/932dcbc7-fca8-4d43-bcde-f73d1ce3cc7d/6f1b598d-234b-44a9-b4ac-7bbf12a4aba3/150x150.jpg 150w, https://lottemartzetta.com/images-v3/932dcbc7-fca8-4d43-bcde-f73d1ce3cc7d/6f1b598d-234b-44a9-b4ac-7bbf12a4aba3/200x200.jpg 200w, https://lottemartzetta.com/images-v3/932dcbc7-fca8-4d43-bcde-f73d1ce3cc7d/6f1b598d-234b-44a9-b4ac-7bbf12a4aba3/300x300.jpg 300w, https://lottemartzetta.com/images-v3/932dcbc7-fca8-4d43-bcde-f73d1ce3cc7d/6f1b598d-234b-44a9-b4ac-7bbf12a4aba3/350x350.jpg 350w, https://lottemartzetta.com/images-v3/932dcbc7-fca8-4d43-bcde-f73d1ce3cc7d/6f1b598d-234b-44a9-b4ac-7bbf12a4aba3/410x410.jpg 410w, https://lottemartzetta.com/images-v3/932dcbc7-fca8-4d43-bcde-f73d1ce3cc7d/6f1b598d-234b-44a9-b4ac-7bbf12a4aba3/500x500.jpg 500w"",""bopSrcset"":""https://lottemartzetta.com/images-v3/932dcbc7-fca8-4d43-bcde-f73d1ce3cc7d/6f1b598d-234b-44a9-b4ac-7bbf12a4aba3/300x300.webp 300w, https://lottemartzetta.com/images-v3/932dcbc7-fca8-4d43-bcde-f73d1ce3cc7d/6f1b598d-234b-44a9-b4ac-7bbf12a4aba3/500x500.webp 500w, https://lottemartzetta.com/images-v3/932dcbc7-fca8-4d43-bcde-f73d1ce3cc7d/6f1b598d-234b-44a9-b4ac-7bbf12a4aba3/640x640.webp 640w, https://lottemartzetta.com/images-v3/932dcbc7-fca8-4d43-bcde-f73d1ce3cc7d/6f1b598d-234b-44a9-b4ac-7bbf12a4aba3/800x800.webp 800w, https://lottemartzetta.com/images-v3/932dcbc7-fca8-4d43-bcde-f73d1ce3cc7d/6f1b598d-234b-44a9-b4ac-7bbf12a4aba3/960x960.webp 960w, https://lottemartzetta.com/images-v3/932dcbc7-fca8-4d43-bcde-f73d1ce3cc7d/6f1b598d-234b-44a9-b4ac-7bbf12a4aba3/1120x1120.webp 1120w, https://lottemartzetta.com/images-v3/932dcbc7-fca8-4d43-bcde-f73d1ce3cc7d/6f1b598d-234b-44a9-b4ac-7bbf12a4aba3/1280x1280.webp 1280w, https://lottemartzetta.com/images-v3/932dcbc7-fca8-4d43-bcde-f73d1ce3cc7d/6f1b598d-234b-44a9-b4ac-7bbf12a4aba3/300x300.jpg 300w, https://lottemartzetta.com/images-v3/932dcbc7-fca8-4d43-bcde-f73d1ce3cc7d/6f1b598d-234b-44a9-b4ac-7bbf12a4aba3/500x500.jpg 500w, https://lottemartzetta.com/images-v3/932dcbc7-fca8-4d43-bcde-f73d1ce3cc7d/6f1b598d-234b-44a9-b4ac-7bbf12a4aba3/640x640.jpg 640w, https://lottemartzetta.com/images-v3/932dcbc7-fca8-4d43-bcde-f73d1ce3cc7d/6f1b598d-234b-44a9-b4ac-7bbf12a4aba3/800x800.jpg 800w, https://lottemartzetta.com/images-v3/932dcbc7-fca8-4d43-bcde-f73d1ce3cc7d/6f1b598d-234b-44a9-b4ac-7bbf12a4aba3/960x960.jpg 960w, https://lottemartzetta.com/images-v3/932dcbc7-fca8-4d43-bcde-f73d1ce3cc7d/6f1b598d-234b-44a9-b4ac-7bbf12a4aba3/1120x1120.jpg 1120w, https://lottemartzetta.com/images-v3/932dcbc7-fca8-4d43-bcde-f73d1ce3cc7d/6f1b598d-234b-44a9-b4ac-7bbf12a4aba3/1280x1280.jpg 1280w"",""imageId"":""6f1b598d-234b-44a9-b4ac-7bbf12a4aba3""}],""imageIds"":[""1064b3a5-ea1c-45b6-a967-b1d32681c5fa"",""6f1b598d-234b-44a9-b4ac-7bbf12a4aba3""],""imagePaths"":[""https://lottemartzetta.com/images-v3/932dcbc7-fca8-4d43-bcde-f73d1ce3cc7d/1064b3a5-ea1c-45b6-a967-b1d32681c5fa"",""https://lottemartzetta.com/images-v3/932dcbc7-fca8-4d43-bcde-f73d1ce3cc7d/6f1b598d-234b-44a9-b4ac-7bbf12a4aba3""],""iconAttributes"":[{""label"":""냉장"",""file"":""cold_storage""}],""icons"":[{""imageId"":""306787fb-686d-44cf-b95b-11b6fe471d1e"",""label"":""L.POINT 0.1% 적립"",""path"":""https://lottemartzetta.com/images-v3/932dcbc7-fca8-4d43-bcde-f73d1ce3cc7d/306787fb-686d-44cf-b95b-11b6fe471d1e"",""type"":""CERTIFICATION"",""src"":""https://lottemartzetta.com/images-v3/932dcbc7-fca8-4d43-bcde-f73d1ce3cc7d/306787fb-686d-44cf-b95b-11b6fe471d1e/108x108.jpg"",""description"":""L.POINT 0.1% 적립""}],""basketLines"":[],""timeRestricted"":false,""guaranteedProductLife"":{""quantity"":2,""unit"":""WEEK""},""alternatives"":[],""isInShoppingList"":false,""isInCurrentCatalog"":true,""ratingSummary"":{""overallRating"":""4.7"",""count"":172},""retailerFinancingPlanIds"":[],""alcohol"":false,""categoryPath"":[""우유ㆍ유제품"",""버터ㆍ마가린"",""버터""],""isNew"":false,""selected_store"":""제타플렉스 잠실점 302"",""store_id_or_code"":""""}"
