collected_at,source,channel,product_key,product_name,query,keyword,page,source_url,item_id,uitem_id,item_name,brand_name,display_price,original_price,sale_price,unit_price,promotion_type,price_source,site_no,salestr_no,shipping_type,shipping_detail_type,shipping_type_code,shipping_type_detail_code,deal_item_yn,product_url,item_url,raw_cart_json
2026-09-03T15:52:05,EMART,ONLINE,milk,우유,우유,우유,1,https://emart.ssg.com/search.ssg?query=%EC%9A%B0%EC%9C%A0,1000876688745,00000,[쓱7클럽]아몬드브리즈 오리지널 190ml 24팩,매일,15900,21000,15900,100ml당 349원,24%,next_data.priceInfo.rawPrimaryPrice,6001,6005,22,22,,22,,https://emart.ssg.com/item/itemView.ssg?itemId=1000876688745&siteNo=6001&salestrNo=6005,https://emart.ssg.com/item/itemView.ssg?itemId=1000876688745&siteNo=6001&salestrNo=6005,"{""itemId"":""1000876688745"",""itemName"":""[쓱7클럽]아몬드브리즈 오리지널 190ml 24팩"",""siteNo"":""6001"",""salestrNo"":""6005"",""brandName"":""매일"",""brandEngNm"":"""",""attnTgtIdnfNo1"":""1000876688745"",""attnDivCd"":""10"",""itemImgUrl"":""https://sitem.ssgcdn.com/45/87/68/item/1000876688745_i1_232.jpg"",""hashTagList"":[],""itemImgType"":""S"",""reviewScore"":""4.8"",""rankIndex"":0,""rankingChangeType"":"""",""rankingChangeValue"":"""",""itemUrl"":""https://emart.ssg.com/item/itemView.ssg?itemId=1000876688745&siteNo=6001&salestrNo=6005"",""advertBadgeToolTip"":"""",""needAdultCertification"":false,""isVisibleAdultItemImg"":false,""festa"":{""code"":null,""name"":""""},""festaCode"":null,""festaName"":"""",""isVisibleSsgLens"":false,""videoPath"":"""",""isVisibleVideo"":false,""soldOutMessage"":"""",""isVisibleArrivalAlarm"":false,""isVisibleReplaceableItem"":false,""showCartBtn"":false,""isDisableCartButton"":false,""reviewCount"":""100"",""reactingDetail"":{""unit_id"":""1000876688745"",""advert_yn"":""N"",""advert_bid_id"":"""",""advert_tgt_id"":""1000876688745"",""advert_acct_id"":"""",""advert_bilng_type_cd"":"""",""advert_kind_cd"":"""",""advert_extens_tery_div_cd"":"""",""prior_advert_acct_grp_id"":"""",""mdl_info"":""{\""ltrScore\"":\""109.12494\""}"",""unit_type"":""item"",""unit_inx"":""0"",""unit_text"":[{""type"":""page"",""value"":""1""}],""mkt_info"":{""item_id"":""1000876688745"",""brand_id"":"""",""lwst_sellprc"":15900,""cpn_yn"":false,""usabl_inv_qty"":296,""sell_stat_cd"":false,""item_img_url"":""https://sitem.ssgcdn.com/45/87/68/item/1000876688745_i1_232.jpg"",""shpp_type_dtl_cd"":""22""}},""reactingTrscInfo"":{""sub_ordr_item_list"":[{""trsc_unit_price"":""15900"",""trsc_item_id"":""1000876688745"",""trsc_uitem_id"":""00000"",""trsc_qty"":""1""}]},""adpay"":{""unitType"":""item"",""advertAcctId"":"""",""advertBidId"":"""",""adtgtid"":""1000876688745"",""advertAcctClsId"":"""",""adidx"":"""",""advertBilngTypeCd"":"""",""advertKindCd"":"""",""advertExtensTeryDivCd"":"""",""priorAdvertAcctGrpId"":"""",""areaId"":""00001_000000010"",""advertYn"":""N"",""advertPvYn"":""N"",""commId"":"""",""unitText"":[{""type"":""page"",""value"":""1""}],""unittext"":[{""type"":""page"",""value"":""1""}]},""goItemDetailYn"":false,""itemDetailLink"":""https://emart.ssg.com/item/itemView.ssg?itemId=1000876688745&siteNo=6001&salestrNo=6005"",""isFreebie"":false,""uitemId"":""00000"",""mltSellQty"":""1"",""minOnetOrdPsblQty"":""1"",""advertBidId"":"""",""shppTypeDtlCd"":""22"",""bsplItemDivCd"":"""",""itemFeatureList"":[{""type"":""쓱7클럽"",""text"":""쓱클럽""},{""type"":""명절"",""text"":""명절""},{""type"":""배송비"",""text"":""무료배송""},{""type"":""카드할인 N%"",""text"":""3% 카드할인""},{""type"":""SSG MONEY N원 적립"",""text"":""SSG MONEY 3,000원 적립""}],""shippingCostInfo"":[{""type"":""배송비"",""text"":""무료배송""}],""deliveryInfo"":{""arrivalTime"":"""",""tooltipLayerText"":""""},""isVisibleGiftBtn"":false,""giftActionType"":""Y"",""giftBtnMessage"":"""",""colorchipList"":[],""certifyLabel"":""본사직영"",""priceInfo"":{""isVisiblePrice"":true,""discountRate"":""24%"",""rawPrimaryPrice"":""15900"",""primaryPrice"":""15,900원"",""suffixText"":"""",""couponText"":"""",""shortCouponText"":"""",""strikeOutPrice"":""21,000원"",""additionalPrice"":"""",""unitPriceDescription"":""100ml당 349원"",""primaryPriceA11y"":""판매가격""},""membershipBenefitText"":""477원"",""catalogBtnInfo"":null,""modifaceYn"":false,""contentsTitle"":"""",""contentsDesc"":"""",""mainTitle1"":"""",""mainTitle2"":"""",""subTitle1"":"""",""subTitle2"":"""",""modelInfo"":""{\""ltrScore\"":\""109.12494\""}""}"
2026-09-03T15:52:05,EMART,ONLINE,milk,우유,우유,우유,1,https://emart.ssg.com/search.ssg?query=%EC%9A%B0%EC%9C%A0,1000277628967,00000,굿모닝 굿밀크 1L,노브랜드,1890,,1890,100ml당 189원,,next_data.priceInfo.rawPrimaryPrice,6001,2037,11,11,,11,,https://emart.ssg.com/item/itemView.ssg?itemId=1000277628967&siteNo=6001&salestrNo=2037&tlidSrchWd=우유&srchPgNo=1&taste=PPurchase,https://emart.ssg.com/item/itemView.ssg?itemId=1000277628967&siteNo=6001&salestrNo=2037&tlidSrchWd=우유&srchPgNo=1&taste=PPurchase,"{""itemId"":""1000277628967"",""itemName"":""굿모닝 굿밀크 1L"",""siteNo"":""6001"",""siteName"":""이마트"",""salestrNo"":""2037"",""brandName"":""노브랜드"",""brandEngNm"":"""",""attnTgtIdnfNo1"":""1000277628967"",""attnDivCd"":""10"",""itemImgUrl"":""https://sitem.ssgcdn.com/67/89/62/item/1000277628967_i1_232.jpg"",""hashTagList"":[{""txt"":""우유"",""cnt"":""178""},{""txt"":""노브랜드우유"",""cnt"":""9""}],""itemImgType"":""S"",""reviewScore"":""4.8"",""rankIndex"":0,""rankingChangeType"":"""",""rankingChangeValue"":"""",""itemUrl"":""https://emart.ssg.com/item/itemView.ssg?itemId=1000277628967&siteNo=6001&salestrNo=2037&tlidSrchWd=우유&srchPgNo=1&taste=PPurchase"",""advertBadgeToolTip"":"""",""needAdultCertification"":false,""isVisibleAdultItemImg"":false,""festa"":{""code"":null,""name"":""""},""festaCode"":null,""festaName"":"""",""isVisibleSsgLens"":false,""videoPath"":"""",""isVisibleVideo"":false,""soldOutMessage"":"""",""isVisibleArrivalAlarm"":false,""isVisibleReplaceableItem"":false,""showCartBtn"":false,""isDisableCartButton"":false,""reviewCount"":""332,001"",""reactingDetail"":{""unit_id"":""1000277628967"",""advert_yn"":""N"",""advert_bid_id"":"""",""advert_tgt_id"":""1000277628967"",""advert_acct_id"":"""",""advert_bilng_type_cd"":"""",""advert_kind_cd"":"""",""advert_extens_tery_div_cd"":"""",""prior_advert_acct_grp_id"":"""",""mdl_info"":""{\""ltrScore\"":\""73.8118\""}"",""unit_type"":""item"",""unit_inx"":""1"",""unit_text"":[{""type"":""public"",""value"":""지금 인기""},{""type"":""page"",""value"":""1""}],""mkt_info"":{""item_id"":""1000277628967"",""brand_id"":"""",""lwst_sellprc"":1890,""cpn_yn"":false,""usabl_inv_qty"":367,""sell_stat_cd"":false,""item_img_url"":""https://sitem.ssgcdn.com/67/89/62/item/1000277628967_i1_232.jpg"",""shpp_type_dtl_cd"":""11""}},""reactingTrscInfo"":{""sub_ordr_item_list"":[{""trsc_unit_price"":""1890"",""trsc_item_id"":""1000277628967"",""trsc_uitem_id"":""00000"",""trsc_qty"":""1""}]},""adpay"":{""unitType"":""item"",""advertAcctId"":"""",""advertBidId"":"""",""adtgtid"":""1000277628967"",""advertAcctClsId"":"""",""adidx"":""1"",""advertBilngTypeCd"":"""",""advertKindCd"":"""",""advertExtensTeryDivCd"":"""",""priorAdvertAcctGrpId"":"""",""areaId"":""00001_000000010"",""advertYn"":""N"",""advertPvYn"":""N"",""commId"":"""",""unitText"":[{""type"":""public"",""value"":""지금 인기""},{""type"":""page"",""value"":""1""}],""unittext"":[{""type"":""public"",""value"":""지금 인기""},{""type"":""page"",""value"":""1""}]},""goItemDetailYn"":false,""itemDetailLink"":""https://emart.ssg.com/item/itemView.ssg?itemId=1000277628967&siteNo=6001&salestrNo=2037"",""isFreebie"":false,""uitemId"":""00000"",""mltSellQty"":""1"",""minOnetOrdPsblQty"":""1"",""advertBidId"":"""",""shppTypeDtlCd"":""11"",""bsplItemDivCd"":"""",""itemFeatureList"":[{""type"":""신선보장"",""text"":""신선보장""},{""type"":""타취"",""text"":""지금 인기""},{""type"":""타몰배송"",""text"":""새벽배송 가능""},{""type"":""배송비"",""text"":""4만↑무료배송""},{""type"":""주간배송"",""text"":""주간배송""}],""shippingCostInfo"":[{""type"":""배송비"",""text"":""4만↑무료배송""}],""deliveryInfo"":{""arrivalTime"":""내일(금) 14:00까지 도착"",""tooltipLayerText"":""""},""isVisibleGiftBtn"":false,""giftActionType"":""N"",""giftBtnMessage"":""선물하기 불가 상품 입니다."",""colorchipList"":[],""certifyLabel"":"""",""priceInfo"":{""isVisiblePrice"":true,""discountRate"":"""",""rawPrimaryPrice"":""1890"",""primaryPrice"":""1,890원"",""suffixText"":"""",""couponText"":"""",""shortCouponText"":"""",""strikeOutPrice"":"""",""additionalPrice"":"""",""unitPriceDescription"":""100ml당 189원"",""primaryPriceA11y"":""판매가격""},""membershipBenefitText"":""132원"",""catalogBtnInfo"":null,""taste"":""public"",""modifaceYn"":false,""contentsTitle"":"""",""contentsDesc"":"""",""mainTitle1"":"""",""mainTitle2"":"""",""subTitle1"":"""",""subTitle2"":"""",""modelInfo"":""{\""ltrScore\"":\""73.8118\""}""}"
2026-09-03T15:52:05,EMART,ONLINE,milk,우유,우유,우유,1,https://emart.ssg.com/search.ssg?query=%EC%9A%B0%EC%9C%A0,0000006615474,00000,1000ml 나100%,서울우유,2970,,2970,100ml당 297원,,next_data.priceInfo.rawPrimaryPrice,6001,2037,11,11,,11,,https://emart.ssg.com/item/itemView.ssg?itemId=0000006615474&siteNo=6001&salestrNo=2037&tlidSrchWd=우유&srchPgNo=1&taste=PPurchase,https://emart.ssg.com/item/itemView.ssg?itemId=0000006615474&siteNo=6001&salestrNo=2037&tlidSrchWd=우유&srchPgNo=1&taste=PPurchase,"{""itemId"":""0000006615474"",""itemName"":""1000ml 나100%"",""siteNo"":""6001"",""siteName"":""이마트"",""salestrNo"":""2037"",""brandName"":""서울우유"",""brandEngNm"":"""",""attnTgtIdnfNo1"":""0000006615474"",""attnDivCd"":""10"",""itemImgUrl"":""https://sitem.ssgcdn.com/74/54/61/item/0000006615474_i1_232.jpg"",""hashTagList"":[{""txt"":""우유"",""cnt"":""178""},{""txt"":""고소한맛"",""cnt"":""3731""},{""txt"":""물가안정"",""cnt"":""184""},{""txt"":""아기주려고"",""cnt"":""471""},{""txt"":""우유와함께"",""cnt"":""195""},{""txt"":""아이간식"",""cnt"":""4345""},{""txt"":""아기간식"",""cnt"":""772""},{""txt"":""신선한제품"",""cnt"":""397""}],""itemImgType"":""S"",""reviewScore"":""4.9"",""rankIndex"":0,""rankingChangeType"":"""",""rankingChangeValue"":"""",""itemUrl"":""https://emart.ssg.com/item/itemView.ssg?itemId=0000006615474&siteNo=6001&salestrNo=2037&tlidSrchWd=우유&srchPgNo=1&taste=PPurchase"",""advertBadgeToolTip"":"""",""needAdultCertification"":false,""isVisibleAdultItemImg"":false,""festa"":{""code"":null,""name"":""""},""festaCode"":null,""festaName"":"""",""isVisibleSsgLens"":false,""videoPath"":"""",""isVisibleVideo"":false,""soldOutMessage"":"""",""isVisibleArrivalAlarm"":false,""isVisibleReplaceableItem"":false,""showCartBtn"":false,""isDisableCartButton"":false,""reviewCount"":""363,548"",""reactingDetail"":{""unit_id"":""0000006615474"",""advert_yn"":""N"",""advert_bid_id"":"""",""advert_tgt_id"":""0000006615474"",""advert_acct_id"":"""",""advert_bilng_type_cd"":"""",""advert_kind_cd"":"""",""advert_extens_tery_div_cd"":"""",""prior_advert_acct_grp_id"":"""",""mdl_info"":""{\""ltrScore\"":\""73.6729\""}"",""unit_type"":""item"",""unit_inx"":""2"",""unit_text"":[{""type"":""public"",""value"":""지금 인기""},{""type"":""page"",""value"":""1""}],""mkt_info"":{""item_id"":""0000006615474"",""brand_id"":"""",""lwst_sellprc"":2970,""cpn_yn"":false,""usabl_inv_qty"":232,""sell_stat_cd"":false,""item_img_url"":""https://sitem.ssgcdn.com/74/54/61/item/0000006615474_i1_232.jpg"",""shpp_type_dtl_cd"":""11""}},""reactingTrscInfo"":{""sub_ordr_item_list"":[{""trsc_unit_price"":""2970"",""trsc_item_id"":""0000006615474"",""trsc_uitem_id"":""00000"",""trsc_qty"":""1""}]},""adpay"":{""unitType"":""item"",""advertAcctId"":"""",""advertBidId"":"""",""adtgtid"":""0000006615474"",""advertAcctClsId"":"""",""adidx"":""2"",""advertBilngTypeCd"":"""",""advertKindCd"":"""",""advertExtensTeryDivCd"":"""",""priorAdvertAcctGrpId"":"""",""areaId"":""00001_000000010"",""advertYn"":""N"",""advertPvYn"":""N"",""commId"":"""",""unitText"":[{""type"":""public"",""value"":""지금 인기""},{""type"":""page"",""value"":""1""}],""unittext"":[{""type"":""public"",""value"":""지금 인기""},{""type"":""page"",""value"":""1""}]},""goItemDetailYn"":false,""itemDetailLink"":""https://emart.ssg.com/item/itemView.ssg?itemId=0000006615474&siteNo=6001&salestrNo=2037"",""isFreebie"":false,""uitemId"":""00000"",""mltSellQty"":""1"",""minOnetOrdPsblQty"":""1"",""advertBidId"":"""",""shppTypeDtlCd"":""11"",""bsplItemDivCd"":"""",""itemFeatureList"":[{""type"":""신선보장"",""text"":""신선보장""},{""type"":""타취"",""text"":""지금 인기""},{""type"":""타몰배송"",""text"":""새벽배송 가능""},{""type"":""배송비"",""text"":""4만↑무료배송""},{""type"":""카드할인 N%"",""text"":""3% 카드할인""},{""type"":""주간배송"",""text"":""주간배송""}],""shippingCostInfo"":[{""type"":""배송비"",""text"":""4만↑무료배송""}],""deliveryInfo"":{""arrivalTime"":""내일(금) 14:00까지 도착"",""tooltipLayerText"":""""},""isVisibleGiftBtn"":false,""giftActionType"":""N"",""giftBtnMessage"":""선물하기 불가 상품 입니다."",""colorchipList"":[],""certifyLabel"":"""",""priceInfo"":{""isVisiblePrice"":true,""discountRate"":"""",""rawPrimaryPrice"":""2970"",""primaryPrice"":""2,970원"",""suffixText"":"""",""couponText"":"""",""shortCouponText"":"""",""strikeOutPrice"":"""",""additionalPrice"":"""",""unitPriceDescription"":""100ml당 297원"",""primaryPriceA11y"":""판매가격""},""membershipBenefitText"":""207원"",""catalogBtnInfo"":null,""taste"":""public"",""modifaceYn"":false,""contentsTitle"":"""",""contentsDesc"":"""",""mainTitle1"":"""",""mainTitle2"":"""",""subTitle1"":"""",""subTitle2"":"""",""modelInfo"":""{\""ltrScore\"":\""73.6729\""}""}"
2026-09-03T15:52:05,EMART,ONLINE,milk,우유,우유,우유,1,https://emart.ssg.com/search.ssg?query=%EC%9A%B0%EC%9C%A0,0000007095585,00000,2.3L,서울우유,7580,,7580,100ml당 330원,,next_data.priceInfo.rawPrimaryPrice,6001,2037,11,11,,11,,https://emart.ssg.com/item/itemView.ssg?itemId=0000007095585&siteNo=6001&salestrNo=2037,https://emart.ssg.com/item/itemView.ssg?itemId=0000007095585&siteNo=6001&salestrNo=2037,"{""itemId"":""0000007095585"",""itemName"":""2.3L"",""siteNo"":""6001"",""siteName"":""이마트"",""salestrNo"":""2037"",""brandName"":""서울우유"",""brandEngNm"":"""",""attnTgtIdnfNo1"":""0000007095585"",""attnDivCd"":""10"",""itemImgUrl"":""https://sitem.ssgcdn.com/85/55/09/item/0000007095585_i1_232.jpg"",""hashTagList"":[{""txt"":""방학이라아이주려고"",""cnt"":""1""},{""txt"":""콘프레이크랑먹으려고"",""cnt"":""1""},{""txt"":""코코아마시려고"",""cnt"":""1""},{""txt"":""남편우유"",""cnt"":""1""},{""txt"":""종이팩우유대신"",""cnt"":""1""},{""txt"":""집에서요구르트만들려고"",""cnt"":""9""},{""txt"":""아침대용"",""cnt"":""1343""},{""txt"":""아침식사용"",""cnt"":""273""}],""itemImgType"":""S"",""reviewScore"":""4.9"",""rankIndex"":0,""rankingChangeType"":"""",""rankingChangeValue"":"""",""itemUrl"":""https://emart.ssg.com/item/itemView.ssg?itemId=0000007095585&siteNo=6001&salestrNo=2037"",""advertBadgeToolTip"":"""",""needAdultCertification"":false,""isVisibleAdultItemImg"":false,""festa"":{""code"":null,""name"":""""},""festaCode"":null,""festaName"":"""",""isVisibleSsgLens"":false,""videoPath"":"""",""isVisibleVideo"":false,""soldOutMessage"":"""",""isVisibleArrivalAlarm"":false,""isVisibleReplaceableItem"":false,""showCartBtn"":false,""isDisableCartButton"":false,""reviewCount"":""340,228"",""reactingDetail"":{""unit_id"":""0000007095585"",""advert_yn"":""N"",""advert_bid_id"":"""",""advert_tgt_id"":""0000007095585"",""advert_acct_id"":"""",""advert_bilng_type_cd"":"""",""advert_kind_cd"":"""",""advert_extens_tery_div_cd"":"""",""prior_advert_acct_grp_id"":"""",""mdl_info"":""{\""ltrScore\"":\""68.48446\""}"",""unit_type"":""item"",""unit_inx"":""3"",""unit_text"":[{""type"":""page"",""value"":""1""}],""mkt_info"":{""item_id"":""0000007095585"",""brand_id"":"""",""lwst_sellprc"":7580,""cpn_yn"":false,""usabl_inv_qty"":154,""sell_stat_cd"":false,""item_img_url"":""https://sitem.ssgcdn.com/85/55/09/item/0000007095585_i1_232.jpg"",""shpp_type_dtl_cd"":""11""}},""reactingTrscInfo"":{""sub_ordr_item_list"":[{""trsc_unit_price"":""7580"",""trsc_item_id"":""0000007095585"",""trsc_uitem_id"":""00000"",""trsc_qty"":""1""}]},""adpay"":{""unitType"":""item"",""advertAcctId"":"""",""advertBidId"":"""",""adtgtid"":""0000007095585"",""advertAcctClsId"":"""",""adidx"":""3"",""advertBilngTypeCd"":"""",""advertKindCd"":"""",""advertExtensTeryDivCd"":"""",""priorAdvertAcctGrpId"":"""",""areaId"":""00001_000000010"",""advertYn"":""N"",""advertPvYn"":""N"",""commId"":"""",""unitText"":[{""type"":""page"",""value"":""1""}],""unittext"":[{""type"":""page"",""value"":""1""}]},""goItemDetailYn"":false,""itemDetailLink"":""https://emart.ssg.com/item/itemView.ssg?itemId=0000007095585&siteNo=6001&salestrNo=2037"",""isFreebie"":false,""uitemId"":""00000"",""mltSellQty"":""1"",""minOnetOrdPsblQty"":""1"",""advertBidId"":"""",""shppTypeDtlCd"":""11"",""bsplItemDivCd"":"""",""itemFeatureList"":[{""type"":""신선보장"",""text"":""신선보장""},{""type"":""타몰배송"",""text"":""새벽배송 가능""},{""type"":""배송비"",""text"":""4만↑무료배송""},{""type"":""카드할인 N%"",""text"":""3% 카드할인""},{""type"":""주간배송"",""text"":""주간배송""}],""shippingCostInfo"":[{""type"":""배송비"",""text"":""4만↑무료배송""}],""deliveryInfo"":{""arrivalTime"":""내일(금) 14:00까지 도착"",""tooltipLayerText"":""""},""isVisibleGiftBtn"":false,""giftActionType"":""N"",""giftBtnMessage"":""선물하기 불가 상품 입니다."",""colorchipList"":[],""certifyLabel"":"""",""priceInfo"":{""isVisiblePrice"":true,""discountRate"":"""",""rawPrimaryPrice"":""7580"",""primaryPrice"":""7,580원"",""suffixText"":"""",""couponText"":"""",""shortCouponText"":"""",""strikeOutPrice"":"""",""additionalPrice"":"""",""unitPriceDescription"":""100ml당 330원"",""primaryPriceA11y"":""판매가격""},""membershipBenefitText"":""530원"",""catalogBtnInfo"":null,""modifaceYn"":false,""contentsTitle"":"""",""contentsDesc"":"""",""mainTitle1"":"""",""mainTitle2"":"""",""subTitle1"":"""",""subTitle2"":"""",""modelInfo"":""{\""ltrScore\"":\""68.48446\""}""}"
2026-09-03T15:52:05,EMART,ONLINE,milk,우유,우유,우유,1,https://emart.ssg.com/search.ssg?query=%EC%9A%B0%EC%9C%A0,0000007628565,00000,후레쉬 밀크 기획(900ml*2) 1800ml,서울우유,5480,,5480,100ml당 304원,,next_data.priceInfo.rawPrimaryPrice,6001,2037,11,11,,11,,https://emart.ssg.com/item/itemView.ssg?itemId=0000007628565&siteNo=6001&salestrNo=2037,https://emart.ssg.com/item/itemView.ssg?itemId=0000007628565&siteNo=6001&salestrNo=2037,"{""itemId"":""0000007628565"",""itemName"":""후레쉬 밀크 기획(900ml*2) 1800ml"",""siteNo"":""6001"",""siteName"":""이마트"",""salestrNo"":""2037"",""brandName"":""서울우유"",""brandEngNm"":"""",""attnTgtIdnfNo1"":""0000007628565"",""attnDivCd"":""10"",""itemImgUrl"":""https://sitem.ssgcdn.com/65/85/62/item/0000007628565_i1_232.jpg"",""hashTagList"":[{""txt"":""생과일갈때"",""cnt"":""1""},{""txt"":""아침대용"",""cnt"":""1343""},{""txt"":""고소한맛"",""cnt"":""3731""},{""txt"":""간식"",""cnt"":""3089""},{""txt"":""우유"",""cnt"":""178""},{""txt"":""우유와함께"",""cnt"":""195""},{""txt"":""아이간식"",""cnt"":""4345""},{""txt"":""사무실용"",""cnt"":""1185""}],""itemImgType"":""S"",""reviewScore"":""4.9"",""rankIndex"":0,""rankingChangeType"":"""",""rankingChangeValue"":"""",""itemUrl"":""https://emart.ssg.com/item/itemView.ssg?itemId=0000007628565&siteNo=6001&salestrNo=2037"",""advertBadgeToolTip"":"""",""needAdultCertification"":false,""isVisibleAdultItemImg"":false,""festa"":{""code"":null,""name"":""""},""festaCode"":null,""festaName"":"""",""isVisibleSsgLens"":false,""videoPath"":"""",""isVisibleVideo"":false,""soldOutMessage"":"""",""isVisibleArrivalAlarm"":false,""isVisibleReplaceableItem"":false,""showCartBtn"":false,""isDisableCartButton"":false,""reviewCount"":""395,873"",""reactingDetail"":{""unit_id"":""0000007628565"",""advert_yn"":""N"",""advert_bid_id"":"""",""advert_tgt_id"":""0000007628565"",""advert_acct_id"":"""",""advert_bilng_type_cd"":"""",""advert_kind_cd"":"""",""advert_extens_tery_div_cd"":"""",""prior_advert_acct_grp_id"":"""",""mdl_info"":""{\""ltrScore\"":\""68.48446\""}"",""unit_type"":""item"",""unit_inx"":""4"",""unit_text"":[{""type"":""page"",""value"":""1""}],""mkt_info"":{""item_id"":""0000007628565"",""brand_id"":"""",""lwst_sellprc"":5480,""cpn_yn"":false,""usabl_inv_qty"":61,""sell_stat_cd"":false,""item_img_url"":""https://sitem.ssgcdn.com/65/85/62/item/0000007628565_i1_232.jpg"",""shpp_type_dtl_cd"":""11""}},""reactingTrscInfo"":{""sub_ordr_item_list"":[{""trsc_unit_price"":""5480"",""trsc_item_id"":""0000007628565"",""trsc_uitem_id"":""00000"",""trsc_qty"":""1""}]},""adpay"":{""unitType"":""item"",""advertAcctId"":"""",""advertBidId"":"""",""adtgtid"":""0000007628565"",""advertAcctClsId"":"""",""adidx"":""4"",""advertBilngTypeCd"":"""",""advertKindCd"":"""",""advertExtensTeryDivCd"":"""",""priorAdvertAcctGrpId"":"""",""areaId"":""00001_000000010"",""advertYn"":""N"",""advertPvYn"":""N"",""commId"":"""",""unitText"":[{""type"":""page"",""value"":""1""}],""unittext"":[{""type"":""page"",""value"":""1""}]},""goItemDetailYn"":false,""itemDetailLink"":""https://emart.ssg.com/item/itemView.ssg?itemId=0000007628565&siteNo=6001&salestrNo=2037"",""isFreebie"":false,""uitemId"":""00000"",""mltSellQty"":""1"",""minOnetOrdPsblQty"":""1"",""advertBidId"":"""",""shppTypeDtlCd"":""11"",""bsplItemDivCd"":"""",""itemFeatureList"":[{""type"":""신선보장"",""text"":""신선보장""},{""type"":""타몰배송"",""text"":""새벽배송 가능""},{""type"":""배송비"",""text"":""4만↑무료배송""},{""type"":""카드할인 N%"",""text"":""3% 카드할인""},{""type"":""주간배송"",""text"":""주간배송""}],""shippingCostInfo"":[{""type"":""배송비"",""text"":""4만↑무료배송""}],""deliveryInfo"":{""arrivalTime"":""내일(금) 14:00까지 도착"",""tooltipLayerText"":""""},""isVisibleGiftBtn"":false,""giftActionType"":""N"",""giftBtnMessage"":""선물하기 불가 상품 입니다."",""colorchipList"":[],""certifyLabel"":"""",""priceInfo"":{""isVisiblePrice"":true,""discountRate"":"""",""rawPrimaryPrice"":""5480"",""primaryPrice"":""5,480원"",""suffixText"":"""",""couponText"":"""",""shortCouponText"":"""",""strikeOutPrice"":"""",""additionalPrice"":"""",""unitPriceDescription"":""100ml당 304원"",""primaryPriceA11y"":""판매가격""},""membershipBenefitText"":""383원"",""catalogBtnInfo"":null,""modifaceYn"":false,""contentsTitle"":"""",""contentsDesc"":"""",""mainTitle1"":"""",""mainTitle2"":"""",""subTitle1"":"""",""subTitle2"":"""",""modelInfo"":""{\""ltrScore\"":\""68.48446\""}""}"
